Using device: cuda
Training model...
Epoch 1/30 | Batch 13500/21973 | Loss: 2.9440 | BPB: 4.2474 | LR: 0.000001 | GradNorm: 2.9159 | ms/batch: 46.8
Epoch 1/30 | Batch 13600/21973 | Loss: 2.9374 | BPB: 4.2377 | LR: 0.000001 | GradNorm: 2.8452 | ms/batch: 46.8
Epoch 1/30 | Batch 13700/21973 | Loss: 2.9308 | BPB: 4.2282 | LR: 0.000001 | GradNorm: 2.8515 | ms/batch: 46.8
Epoch 1/30 | Batch 13800/21973 | Loss: 2.9241 | BPB: 4.2186 | LR: 0.000001 | GradNorm: 2.8702 | ms/batch: 46.8
Epoch 1/30 | Batch 13900/21973 | Loss: 2.9175 | BPB: 4.2090 | LR: 0.000001 | GradNorm: 2.8172 | ms/batch: 46.8
Epoch 1/30 | Batch 14000/21973 | Loss: 2.9107 | BPB: 4.1993 | LR: 0.000001 | GradNorm: 2.8505 | ms/batch: 46.8
Epoch 1/30 | Batch 14100/21973 | Loss: 2.9041 | BPB: 4.1897 | LR: 0.000001 | GradNorm: 2.7656 | ms/batch: 46.8
Epoch 1/30 | Batch 14200/21973 | Loss: 2.8974 | BPB: 4.1800 | LR: 0.000001 | GradNorm: 2.7791 | ms/batch: 46.8
Epoch 1/30 | Batch 14300/21973 | Loss: 2.8907 | BPB: 4.1704 | LR: 0.000001 | GradNorm: 2.7527 | ms/batch: 46.8
Epoch 1/30 | Batch 14400/21973 | Loss: 2.8840 | BPB: 4.1607 | LR: 0.000001 | GradNorm: 2.7524 | ms/batch: 46.8
Epoch 1/30 | Batch 14500/21973 | Loss: 2.8772 | BPB: 4.1509 | LR: 0.000001 | GradNorm: 2.7441 | ms/batch: 46.8
Epoch 1/30 | Batch 14600/21973 | Loss: 2.8705 | BPB: 4.1413 | LR: 0.000001 | GradNorm: 2.6657 | ms/batch: 46.8
Epoch 1/30 | Batch 14700/21973 | Loss: 2.8639 | BPB: 4.1317 | LR: 0.000001 | GradNorm: 2.6818 | ms/batch: 46.8
Epoch 1/30 | Batch 14800/21973 | Loss: 2.8572 | BPB: 4.1221 | LR: 0.000001 | GradNorm: 2.6313 | ms/batch: 46.8
Epoch 1/30 | Batch 14900/21973 | Loss: 2.8506 | BPB: 4.1125 | LR: 0.000001 | GradNorm: 2.6263 | ms/batch: 46.8
Epoch 1/30 | Batch 15000/21973 | Loss: 2.8438 | BPB: 4.1028 | LR: 0.000001 | GradNorm: 2.6225 | ms/batch: 46.8
Epoch 1/30 | Batch 15100/21973 | Loss: 2.8371 | BPB: 4.0931 | LR: 0.000001 | GradNorm: 2.6326 | ms/batch: 46.8
Epoch 1/30 | Batch 15200/21973 | Loss: 2.8304 | BPB: 4.0835 | LR: 0.000001 | GradNorm: 2.5717 | ms/batch: 46.8
Epoch 1/30 | Batch 15300/21973 | Loss: 2.8237 | BPB: 4.0737 | LR: 0.000001 | GradNorm: 2.6082 | ms/batch: 46.8
Epoch 1/30 | Batch 15400/21973 | Loss: 2.8170 | BPB: 4.0641 | LR: 0.000001 | GradNorm: 2.5844 | ms/batch: 46.8
Epoch 1/30 | Batch 15500/21973 | Loss: 2.8103 | BPB: 4.0544 | LR: 0.000001 | GradNorm: 2.5554 | ms/batch: 46.8
Epoch 1/30 | Batch 15600/21973 | Loss: 2.8036 | BPB: 4.0447 | LR: 0.000001 | GradNorm: 2.5245 | ms/batch: 46.8
Epoch 1/30 | Batch 15700/21973 | Loss: 2.7969 | BPB: 4.0350 | LR: 0.000001 | GradNorm: 2.4966 | ms/batch: 46.7
Epoch 1/30 | Batch 15800/21973 | Loss: 2.7902 | BPB: 4.0254 | LR: 0.000001 | GradNorm: 2.4984 | ms/batch: 46.7
Epoch 1/30 | Batch 15900/21973 | Loss: 2.7835 | BPB: 4.0158 | LR: 0.000001 | GradNorm: 2.4773 | ms/batch: 46.7
Epoch 1/30 | Batch 16000/21973 | Loss: 2.7769 | BPB: 4.0062 | LR: 0.000001 | GradNorm: 2.4733 | ms/batch: 46.7
Epoch 1/30 | Batch 16100/21973 | Loss: 2.7702 | BPB: 3.9966 | LR: 0.000001 | GradNorm: 2.4265 | ms/batch: 46.7
Epoch 1/30 | Batch 16200/21973 | Loss: 2.7636 | BPB: 3.9870 | LR: 0.000001 | GradNorm: 2.3808 | ms/batch: 46.7
Epoch 1/30 | Batch 16300/21973 | Loss: 2.7570 | BPB: 3.9774 | LR: 0.000001 | GradNorm: 2.3821 | ms/batch: 46.7
Epoch 1/30 | Batch 16400/21973 | Loss: 2.7503 | BPB: 3.9678 | LR: 0.000001 | GradNorm: 2.3960 | ms/batch: 46.7
Epoch 1/30 | Batch 16500/21973 | Loss: 2.7437 | BPB: 3.9583 | LR: 0.000001 | GradNorm: 2.3795 | ms/batch: 46.7
Epoch 1/30 | Batch 16600/21973 | Loss: 2.7371 | BPB: 3.9488 | LR: 0.000001 | GradNorm: 2.3238 | ms/batch: 46.7
Epoch 1/30 | Batch 16700/21973 | Loss: 2.7305 | BPB: 3.9393 | LR: 0.000001 | GradNorm: 2.3105 | ms/batch: 46.7
Epoch 1/30 | Batch 16800/21973 | Loss: 2.7240 | BPB: 3.9299 | LR: 0.000001 | GradNorm: 2.3332 | ms/batch: 46.7
Epoch 1/30 | Batch 16900/21973 | Loss: 2.7174 | BPB: 3.9203 | LR: 0.000001 | GradNorm: 2.3315 | ms/batch: 46.7
Epoch 1/30 | Batch 17000/21973 | Loss: 2.7108 | BPB: 3.9108 | LR: 0.000001 | GradNorm: 2.3159 | ms/batch: 46.7
Epoch 1/30 | Batch 17100/21973 | Loss: 2.7042 | BPB: 3.9014 | LR: 0.000001 | GradNorm: 2.2402 | ms/batch: 46.7
Epoch 1/30 | Batch 17200/21973 | Loss: 2.6977 | BPB: 3.8919 | LR: 0.000001 | GradNorm: 2.2734 | ms/batch: 46.7
Epoch 1/30 | Batch 17300/21973 | Loss: 2.6911 | BPB: 3.8825 | LR: 0.000001 | GradNorm: 2.2251 | ms/batch: 46.7
Epoch 1/30 | Batch 17400/21973 | Loss: 2.6846 | BPB: 3.8731 | LR: 0.000001 | GradNorm: 2.2079 | ms/batch: 46.7
Epoch 1/30 | Batch 17500/21973 | Loss: 2.6780 | BPB: 3.8635 | LR: 0.000001 | GradNorm: 2.1931 | ms/batch: 46.7
Epoch 1/30 | Batch 17600/21973 | Loss: 2.6714 | BPB: 3.8540 | LR: 0.000001 | GradNorm: 2.1883 | ms/batch: 46.7
Epoch 1/30 | Batch 17700/21973 | Loss: 2.6648 | BPB: 3.8445 | LR: 0.000001 | GradNorm: 2.1589 | ms/batch: 46.7
Epoch 1/30 | Batch 17800/21973 | Loss: 2.6583 | BPB: 3.8351 | LR: 0.000001 | GradNorm: 2.1419 | ms/batch: 46.7
Epoch 1/30 | Batch 17900/21973 | Loss: 2.6518 | BPB: 3.8257 | LR: 0.000001 | GradNorm: 2.0974 | ms/batch: 46.7
Epoch 1/30 | Batch 18000/21973 | Loss: 2.6453 | BPB: 3.8164 | LR: 0.000001 | GradNorm: 2.0944 | ms/batch: 46.7
