Using device: cuda
Loading training data...
Loading data from data/enwik8
Training sparse transformer model...
Initial learning rate: 0.000000
Target learning rate: 0.000100
Warmup steps: 2000
Epoch 1/100 | Batch 0/10986 | Loss: 5.5521 | LR: 0.000000
Epoch 4/100 | Batch 200/10986 | Loss: 3.9451 | LR: 0.000073
Epoch 4/100 | Batch 300/10986 | Loss: 3.9834 | LR: 0.000073
Epoch 4/100 | Batch 400/10986 | Loss: 4.0256 | LR: 0.000073
Epoch 4/100 | Batch 500/10986 | Loss: 3.9723 | LR: 0.000073
Epoch 4/100 | Batch 600/10986 | Loss: 3.8645 | LR: 0.000073
Epoch 4/100 | Batch 700/10986 | Loss: 3.8661 | LR: 0.000073
Epoch 4/100 | Batch 800/10986 | Loss: 3.9396 | LR: 0.000073
Epoch 4/100 | Batch 900/10986 | Loss: 3.8888 | LR: 0.000073
Epoch 4/100 | Batch 1000/10986 | Loss: 3.9322 | LR: 0.000073
Epoch 4/100 | Batch 1100/10986 | Loss: 3.9441 | LR: 0.000073
Epoch 4/100 | Batch 1200/10986 | Loss: 3.9081 | LR: 0.000073
Epoch 4/100 | Batch 1300/10986 | Loss: 3.8748 | LR: 0.000073
Epoch 4/100 | Batch 1400/10986 | Loss: 4.0704 | LR: 0.000073
Epoch 4/100 | Batch 1500/10986 | Loss: 3.9626 | LR: 0.000073
Epoch 4/100 | Batch 1600/10986 | Loss: 3.9926 | LR: 0.000073
Epoch 4/100 | Batch 1700/10986 | Loss: 4.1464 | LR: 0.000073
Epoch 4/100 | Batch 1800/10986 | Loss: 4.0005 | LR: 0.000073
Epoch 4/100 | Batch 1900/10986 | Loss: 3.8741 | LR: 0.000073
Epoch 4/100 | Batch 2000/10986 | Loss: 4.0715 | LR: 0.000073
Epoch 4/100 | Batch 2100/10986 | Loss: 3.8642 | LR: 0.000073
Epoch 4/100 | Batch 2200/10986 | Loss: 3.9348 | LR: 0.000073
Epoch 4/100 | Batch 2300/10986 | Loss: 3.9740 | LR: 0.000073
