Using device: cuda
Training model...
Epoch 1/1 | Batch 21800/21973 | Loss: 0.9065 | BPB: 1.3079 | LR: 0.000046 | ms/batch: 48.8
Epoch 1/1 | Batch 21900/21973 | Loss: 0.9038 | BPB: 1.3040 | LR: 0.000047 | ms/batch: 48.8

Epoch 1/1 Summary:
Training Loss: 0.9019 (BPB: 1.3012)
Validation Loss: -0.0009 (BPB: -0.0013)
Best Validation Loss: -0.0009
Learning Rate: 0.000047
Saving model to models/sparse_byte_transformer.pt
Generating loss plot...

Training Statistics:
Initial Loss: 0.9019
Final Loss: 0.9019
Best Loss: 0.9019

Validation Statistics:
Initial Loss: -0.0009
Final Loss: -0.0009
Best Loss: -0.0009

Generating example texts with different temperatures:

Conservative sampling (temperature=0.7):
The movie wasssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss

Balanced sampling (temperature=0.9):
The movie wasssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss

Creative sampling (temperature=1.2):
The movie wasssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss

Enter prompts for text generation (type 'exit' to quit):

Prompt: 
